event;init;end;btc_unit;palindrome;valid
block9_excluding_450x;45000000000;49999999999;486;48612421684;True
block9_excluding_450x;45000000000;49999999999;486;48612521684;True
block9_excluding_450x;45000000000;49999999999;486;48612621684;True
block9_excluding_450x;45000000000;49999999999;486;48612721684;True
block9_excluding_450x;45000000000;49999999999;486;48612821684;True
block9_excluding_450x;45000000000;49999999999;486;48612921684;True
block9_excluding_450x;45000000000;49999999999;486;48613031684;True
block9_excluding_450x;45000000000;49999999999;486;48613131684;True
block9_excluding_450x;45000000000;49999999999;486;48613231684;True
block9_excluding_450x;45000000000;49999999999;486;48613331684;True
block9_excluding_450x;45000000000;49999999999;486;48613431684;True
block9_excluding_450x;45000000000;49999999999;486;48613531684;True
block9_excluding_450x;45000000000;49999999999;486;48613631684;True
block9_excluding_450x;45000000000;49999999999;486;48613731684;True
block9_excluding_450x;45000000000;49999999999;486;48613831684;True
block9_excluding_450x;45000000000;49999999999;486;48613931684;True
block9_excluding_450x;45000000000;49999999999;486;48614041684;True
block9_excluding_450x;45000000000;49999999999;486;48614141684;True
block9_excluding_450x;45000000000;49999999999;486;48614241684;True
block9_excluding_450x;45000000000;49999999999;486;48614341684;True
block9_excluding_450x;45000000000;49999999999;486;48614441684;True
block9_excluding_450x;45000000000;49999999999;486;48614541684;True
block9_excluding_450x;45000000000;49999999999;486;48614641684;True
block9_excluding_450x;45000000000;49999999999;486;48614741684;True
block9_excluding_450x;45000000000;49999999999;486;48614841684;True
block9_excluding_450x;45000000000;49999999999;486;48614941684;True
block9_excluding_450x;45000000000;49999999999;486;48615051684;True
block9_excluding_450x;45000000000;49999999999;486;48615151684;True
block9_excluding_450x;45000000000;49999999999;486;48615251684;True
block9_excluding_450x;45000000000;49999999999;486;48615351684;True
block9_excluding_450x;45000000000;49999999999;486;48615451684;True
block9_excluding_450x;45000000000;49999999999;486;48615551684;True
block9_excluding_450x;45000000000;49999999999;486;48615651684;True
block9_excluding_450x;45000000000;49999999999;486;48615751684;True
block9_excluding_450x;45000000000;49999999999;486;48615851684;True
block9_excluding_450x;45000000000;49999999999;486;48615951684;True
block9_excluding_450x;45000000000;49999999999;486;48616061684;True
block9_excluding_450x;45000000000;49999999999;486;48616161684;True
block9_excluding_450x;45000000000;49999999999;486;48616261684;True
block9_excluding_450x;45000000000;49999999999;486;48616361684;True
block9_excluding_450x;45000000000;49999999999;486;48616461684;True
block9_excluding_450x;45000000000;49999999999;486;48616561684;True
block9_excluding_450x;45000000000;49999999999;486;48616661684;True
block9_excluding_450x;45000000000;49999999999;486;48616761684;True
block9_excluding_450x;45000000000;49999999999;486;48616861684;True
block9_excluding_450x;45000000000;49999999999;486;48616961684;True
block9_excluding_450x;45000000000;49999999999;486;48617071684;True
block9_excluding_450x;45000000000;49999999999;486;48617171684;True
block9_excluding_450x;45000000000;49999999999;486;48617271684;True
block9_excluding_450x;45000000000;49999999999;486;48617371684;True
block9_excluding_450x;45000000000;49999999999;486;48617471684;True
block9_excluding_450x;45000000000;49999999999;486;48617571684;True
block9_excluding_450x;45000000000;49999999999;486;48617671684;True
block9_excluding_450x;45000000000;49999999999;486;48617771684;True
block9_excluding_450x;45000000000;49999999999;486;48617871684;True
block9_excluding_450x;45000000000;49999999999;486;48617971684;True
block9_excluding_450x;45000000000;49999999999;486;48618081684;True
block9_excluding_450x;45000000000;49999999999;486;48618181684;True
block9_excluding_450x;45000000000;49999999999;486;48618281684;True
block9_excluding_450x;45000000000;49999999999;486;48618381684;True
block9_excluding_450x;45000000000;49999999999;486;48618481684;True
block9_excluding_450x;45000000000;49999999999;486;48618581684;True
block9_excluding_450x;45000000000;49999999999;486;48618681684;True
block9_excluding_450x;45000000000;49999999999;486;48618781684;True
block9_excluding_450x;45000000000;49999999999;486;48618881684;True
block9_excluding_450x;45000000000;49999999999;486;48618981684;True
block9_excluding_450x;45000000000;49999999999;486;48619091684;True
block9_excluding_450x;45000000000;49999999999;486;48619191684;True
block9_excluding_450x;45000000000;49999999999;486;48619291684;True
block9_excluding_450x;45000000000;49999999999;486;48619391684;True
block9_excluding_450x;45000000000;49999999999;486;48619491684;True
block9_excluding_450x;45000000000;49999999999;486;48619591684;True
block9_excluding_450x;45000000000;49999999999;486;48619691684;True
block9_excluding_450x;45000000000;49999999999;486;48619791684;True
block9_excluding_450x;45000000000;49999999999;486;48619891684;True
block9_excluding_450x;45000000000;49999999999;486;48619991684;True
block9_excluding_450x;45000000000;49999999999;486;48620002684;True
block9_excluding_450x;45000000000;49999999999;486;48620102684;True
block9_excluding_450x;45000000000;49999999999;486;48620202684;True
block9_excluding_450x;45000000000;49999999999;486;48620302684;True
block9_excluding_450x;45000000000;49999999999;486;48620402684;True
block9_excluding_450x;45000000000;49999999999;486;48620502684;True
block9_excluding_450x;45000000000;49999999999;486;48620602684;True
block9_excluding_450x;45000000000;49999999999;486;48620702684;True
block9_excluding_450x;45000000000;49999999999;486;48620802684;True
block9_excluding_450x;45000000000;49999999999;486;48620902684;True
block9_excluding_450x;45000000000;49999999999;486;48621012684;True
block9_excluding_450x;45000000000;49999999999;486;48621112684;True
block9_excluding_450x;45000000000;49999999999;486;48621212684;True
block9_excluding_450x;45000000000;49999999999;486;48621312684;True
block9_excluding_450x;45000000000;49999999999;486;48621412684;True
block9_excluding_450x;45000000000;49999999999;486;48621512684;True
block9_excluding_450x;45000000000;49999999999;486;48621612684;True
block9_excluding_450x;45000000000;49999999999;486;48621712684;True
block9_excluding_450x;45000000000;49999999999;486;48621812684;True
block9_excluding_450x;45000000000;49999999999;486;48621912684;True
block9_excluding_450x;45000000000;49999999999;486;48622022684;True
block9_excluding_450x;45000000000;49999999999;486;48622122684;True
block9_excluding_450x;45000000000;49999999999;486;48622222684;True
block9_excluding_450x;45000000000;49999999999;486;48622322684;True
block9_excluding_450x;45000000000;49999999999;486;48622422684;True
block9_excluding_450x;45000000000;49999999999;486;48622522684;True
block9_excluding_450x;45000000000;49999999999;486;48622622684;True
block9_excluding_450x;45000000000;49999999999;486;48622722684;True
block9_excluding_450x;45000000000;49999999999;486;48622822684;True
block9_excluding_450x;45000000000;49999999999;486;48622922684;True
block9_excluding_450x;45000000000;49999999999;486;48623032684;True
block9_excluding_450x;45000000000;49999999999;486;48623132684;True
block9_excluding_450x;45000000000;49999999999;486;48623232684;True
block9_excluding_450x;45000000000;49999999999;486;48623332684;True
block9_excluding_450x;45000000000;49999999999;486;48623432684;True
block9_excluding_450x;45000000000;49999999999;486;48623532684;True
block9_excluding_450x;45000000000;49999999999;486;48623632684;True
block9_excluding_450x;45000000000;49999999999;486;48623732684;True
block9_excluding_450x;45000000000;49999999999;486;48623832684;True
block9_excluding_450x;45000000000;49999999999;486;48623932684;True
block9_excluding_450x;45000000000;49999999999;486;48624042684;True
block9_excluding_450x;45000000000;49999999999;486;48624142684;True
block9_excluding_450x;45000000000;49999999999;486;48624242684;True
block9_excluding_450x;45000000000;49999999999;486;48624342684;True
block9_excluding_450x;45000000000;49999999999;486;48624442684;True
block9_excluding_450x;45000000000;49999999999;486;48624542684;True
block9_excluding_450x;45000000000;49999999999;486;48624642684;True
block9_excluding_450x;45000000000;49999999999;486;48624742684;True
block9_excluding_450x;45000000000;49999999999;486;48624842684;True
block9_excluding_450x;45000000000;49999999999;486;48624942684;True
block9_excluding_450x;45000000000;49999999999;486;48625052684;True
block9_excluding_450x;45000000000;49999999999;486;48625152684;True
block9_excluding_450x;45000000000;49999999999;486;48625252684;True
block9_excluding_450x;45000000000;49999999999;486;48625352684;True
block9_excluding_450x;45000000000;49999999999;486;48625452684;True
block9_excluding_450x;45000000000;49999999999;486;48625552684;True
block9_excluding_450x;45000000000;49999999999;486;48625652684;True
block9_excluding_450x;45000000000;49999999999;486;48625752684;True
block9_excluding_450x;45000000000;49999999999;486;48625852684;True
block9_excluding_450x;45000000000;49999999999;486;48625952684;True
block9_excluding_450x;45000000000;49999999999;486;48626062684;True
block9_excluding_450x;45000000000;49999999999;486;48626162684;True
block9_excluding_450x;45000000000;49999999999;486;48626262684;True
block9_excluding_450x;45000000000;49999999999;486;48626362684;True
block9_excluding_450x;45000000000;49999999999;486;48626462684;True
block9_excluding_450x;45000000000;49999999999;486;48626562684;True
block9_excluding_450x;45000000000;49999999999;486;48626662684;True
block9_excluding_450x;45000000000;49999999999;486;48626762684;True
block9_excluding_450x;45000000000;49999999999;486;48626862684;True
block9_excluding_450x;45000000000;49999999999;486;48626962684;True
block9_excluding_450x;45000000000;49999999999;486;48627072684;True
block9_excluding_450x;45000000000;49999999999;486;48627172684;True
block9_excluding_450x;45000000000;49999999999;486;48627272684;True
block9_excluding_450x;45000000000;49999999999;486;48627372684;True
block9_excluding_450x;45000000000;49999999999;486;48627472684;True
block9_excluding_450x;45000000000;49999999999;486;48627572684;True
block9_excluding_450x;45000000000;49999999999;486;48627672684;True
block9_excluding_450x;45000000000;49999999999;486;48627772684;True
block9_excluding_450x;45000000000;49999999999;486;48627872684;True
block9_excluding_450x;45000000000;49999999999;486;48627972684;True
block9_excluding_450x;45000000000;49999999999;486;48628082684;True
block9_excluding_450x;45000000000;49999999999;486;48628182684;True
block9_excluding_450x;45000000000;49999999999;486;48628282684;True
block9_excluding_450x;45000000000;49999999999;486;48628382684;True
block9_excluding_450x;45000000000;49999999999;486;48628482684;True
block9_excluding_450x;45000000000;49999999999;486;48628582684;True
block9_excluding_450x;45000000000;49999999999;486;48628682684;True
block9_excluding_450x;45000000000;49999999999;486;48628782684;True
block9_excluding_450x;45000000000;49999999999;486;48628882684;True
block9_excluding_450x;45000000000;49999999999;486;48628982684;True
block9_excluding_450x;45000000000;49999999999;486;48629092684;True
block9_excluding_450x;45000000000;49999999999;486;48629192684;True
block9_excluding_450x;45000000000;49999999999;486;48629292684;True
block9_excluding_450x;45000000000;49999999999;486;48629392684;True
block9_excluding_450x;45000000000;49999999999;486;48629492684;True
block9_excluding_450x;45000000000;49999999999;486;48629592684;True
block9_excluding_450x;45000000000;49999999999;486;48629692684;True
block9_excluding_450x;45000000000;49999999999;486;48629792684;True
block9_excluding_450x;45000000000;49999999999;486;48629892684;True
block9_excluding_450x;45000000000;49999999999;486;48629992684;True
block9_excluding_450x;45000000000;49999999999;486;48630003684;True
block9_excluding_450x;45000000000;49999999999;486;48630103684;True
block9_excluding_450x;45000000000;49999999999;486;48630203684;True
block9_excluding_450x;45000000000;49999999999;486;48630303684;True
block9_excluding_450x;45000000000;49999999999;486;48630403684;True
block9_excluding_450x;45000000000;49999999999;486;48630503684;True
block9_excluding_450x;45000000000;49999999999;486;48630603684;True
block9_excluding_450x;45000000000;49999999999;486;48630703684;True
block9_excluding_450x;45000000000;49999999999;486;48630803684;True
block9_excluding_450x;45000000000;49999999999;486;48630903684;True
block9_excluding_450x;45000000000;49999999999;486;48631013684;True
block9_excluding_450x;45000000000;49999999999;486;48631113684;True
block9_excluding_450x;45000000000;49999999999;486;48631213684;True
block9_excluding_450x;45000000000;49999999999;486;48631313684;True
